taxon_id	nb_protein	has_annotated_poly	nb_polyprotein	has_peptide	nb_peptides	taxonomy
1922624	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922626	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922627	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922628	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922629	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922630	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922631	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922632	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922633	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922634	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922636	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922637	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922638	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922639	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922641	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922645	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922646	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922647	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922648	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922651	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922652	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922654	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922655	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922656	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922657	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922658	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922659	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922660	8	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922661	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922662	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922666	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922667	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922670	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922671	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922674	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922675	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922678	1	False	0	FALSE	0	Viruses;dsRNA viruses;Hypoviridae;unclassified Hypoviridae
1922681	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922685	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922688	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922696	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922698	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922709	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922725	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1930269	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Panicovirus;unclassified Panicovirus
35304	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Bunyavirales;Peribunyaviridae;Orthobunyavirus
1922768	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922782	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922808	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1926644	1	False	0	FALSE	0	Viruses;dsRNA viruses;Hypoviridae;unclassified Hypoviridae
1887654	97	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1922837	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922879	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922884	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922885	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922886	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922892	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922898	11	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922900	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922903	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922905	10	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922928	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922930	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922931	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922932	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922933	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922936	6	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922937	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922948	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922972	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923003	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923004	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923017	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923100	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923104	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923111	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923127	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923135	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923144	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923157	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923161	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923169	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923170	5	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923194	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923195	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923196	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923197	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923198	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923199	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923200	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923201	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923203	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923204	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923205	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923206	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923208	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923209	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923210	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923211	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923212	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923213	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923214	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923215	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923216	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923217	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923218	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923219	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923220	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923221	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923222	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923223	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923224	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923225	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923228	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923229	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923230	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923231	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923232	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923233	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923234	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923235	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923236	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923237	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923238	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923239	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923240	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923241	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923242	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923248	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923249	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923258	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923262	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923266	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923278	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923280	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923282	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923285	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923307	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923333	5	False	0	FALSE	0	Viruses;unclassified RNA viruses
1547219	4	False	0	FALSE	0	Viruses;Virus families not assigned to an order;Sinaivirus;unclassified Sinaivirus
1926511	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;unclassified Picornavirales
1495866	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Bunyavirales;Peribunyaviridae;Orthobunyavirus
1930921	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
118655	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Bunyavirales;Peribunyaviridae;Orthobunyavirus
262175	123	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Baculoviridae;Betabaculovirus
1685502	2	False	0	FALSE	0	Viruses;dsRNA viruses;Partitiviridae;unclassified Partitiviridae
1923369	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923371	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923377	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923382	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923385	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923389	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923390	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923391	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923394	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923397	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923399	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923401	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923403	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923406	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923407	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923409	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923415	5	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923416	6	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923417	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923418	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923419	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923420	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923423	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923425	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923429	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923433	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923435	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923441	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923445	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923446	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923449	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923450	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923451	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923454	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923455	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923460	6	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923463	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923464	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923468	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923475	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923476	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1927714	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Secoviridae;Comovirinae;Nepovirus;unclassified Nepovirus
1930825	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Togaviridae;Alphavirus;unclassified Alphavirus
1923479	5	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923480	5	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923483	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923484	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923487	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923488	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923492	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923494	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923495	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923502	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923503	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923507	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923509	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923530	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923531	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923532	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923535	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923536	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923541	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923542	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923545	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923546	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923551	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923553	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923557	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923558	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923562	5	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923563	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923566	5	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923577	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923579	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923582	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923583	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923594	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923595	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923598	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923599	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923602	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923603	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923606	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923607	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923610	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923611	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923615	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923617	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923618	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923621	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923622	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923623	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923625	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923626	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923628	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923629	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923630	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923632	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923642	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923647	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923650	5	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923651	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923654	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923659	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923680	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923703	11	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923727	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923741	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923744	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923751	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923760	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923776	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923779	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923780	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1468596	1	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded DNA satellites;Alphasatellites;Begomovirus-associated alphasatellites;unclassified Begomovirus-associated alphasatellites
1922683	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922684	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922686	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922687	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922689	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922690	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922691	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922692	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922693	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922694	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922695	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922697	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922699	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922700	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922701	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922702	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922703	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922704	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922705	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922706	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922707	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922708	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922710	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922711	5	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922712	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922713	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922714	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922715	5	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922716	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922717	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922718	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922719	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922720	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922721	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922723	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922724	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922726	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922728	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922729	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922730	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922734	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922736	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922737	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922738	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922740	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922741	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922742	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922743	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922744	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922745	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922746	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922748	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922749	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922750	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922751	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922752	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922753	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922754	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922755	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922756	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922757	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922758	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922759	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922760	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922761	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922764	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922765	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922766	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922767	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922769	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922770	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922771	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922772	5	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922776	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922777	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922778	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922779	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922783	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922784	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922785	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922786	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922787	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922788	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922789	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922791	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922792	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922793	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922794	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922795	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922796	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922797	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922798	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922799	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922800	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922801	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922802	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922803	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922804	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922807	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922805	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922809	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922810	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922811	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922812	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922813	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922814	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922815	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922816	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922817	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922818	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922819	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922820	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922821	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922822	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922823	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922824	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922826	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1172196	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Caliciviridae
1919083	173	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Herpesvirales;Herpesviridae;Betaherpesvirinae;Cytomegalovirus;unclassified Cytomegalovirus
1468597	1	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded DNA satellites;Alphasatellites;Begomovirus-associated alphasatellites;unclassified Begomovirus-associated alphasatellites
1922832	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae
1922833	6	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922835	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922836	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922857	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922858	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922860	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922861	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922862	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922866	5	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922867	5	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922868	5	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922870	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922871	6	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922872	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922873	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922874	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922875	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922876	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922877	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922878	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
